,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
11547,1570,5744721,1012799,10.85,0.0,0.0,1.8,20.7,2.7,10.8,0.9,2.7,0.9,0.0,15.3,0.0,0.9,0.9,0.0,0.9,0.0,1.8,2.7,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,6.3,2.7,0.9,7.2,0.0,0.0,3.6,0.0,0.9,0.0,0.9,1.8,0.0,0.0,9.9,1.8,0.0,5.4,0.0,3.6,11.7,0.0,0.0,0.9,5.4,0.0,0.0,1.8,0.0,0.0,4.5,1.8,0.0,0.0,0.0,0.9,1.8,0.0,0.5,0.07,0.0,7.2,4.5,0.0,0.9,0.9,0.0,0.0,2.7,0.9,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.9,7.2,0.0,3.6,1.8,T. Thomsen,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,26.09,0.0,33.33,0.0,76.47,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,75.0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83,33.33,66.67,0.0,50.0,Striker,cf,100.0,,,,,,,100
11558,1570,5744721,963493,15.28,27.71,11.6,5.71,14.29,8.57,4.29,1.43,1.43,1.43,0.0,27.14,0.0,5.71,2.86,2.86,2.86,1.43,0.0,5.71,1.43,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,5.71,0.0,0.0,7.14,1.43,0.0,0.0,0.0,2.86,0.0,0.0,7.14,2.86,0.0,5.71,2.86,2.86,21.43,0.0,0.0,10.0,5.71,0.0,0.0,4.29,1.43,2.86,8.57,8.58,0.0,0.0,0.0,0.0,0.0,5.71,0.59,0.0,0.0,17.14,5.71,1.43,0.0,0.0,0.0,0.0,0.0,7.14,4.29,0.0,0.0,0.0,2.86,5.71,0.0,0.0,4.29,1.43,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,5.71,1.43,1.43,7.14,4.29,E. Hansen,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,40.0,33.33,66.67,0.0,78.95,0.0,100.0,0.0,100.0,100.0,100.0,50.0,0.0,0.0,100.0,77.78,100.0,0.0,0.0,60.0,100.0,0.0,0.0,100.0,80.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,50.0,66.67,33.33,50.0,60.0,Right Winger,rw,77.0,Right Back,rb,22.0,,,,63
11569,1570,5744721,959939,32.43,0.0,53.0,5.29,17.65,7.06,8.82,0.0,1.76,0.0,0.0,12.35,0.0,1.76,1.76,3.53,3.53,0.0,0.0,3.53,1.76,0.0,0.0,0.0,1.76,1.76,1.76,0.0,1.76,1.76,0.0,5.29,3.53,0.0,0.0,1.76,0.0,1.76,0.0,0.0,1.76,0.0,0.0,7.06,0.0,0.0,7.06,1.76,5.29,5.29,0.0,0.0,1.76,3.53,0.0,0.0,0.0,0.0,1.76,7.06,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.36,0.0,7.06,1.76,3.53,0.0,1.76,0.0,0.0,3.53,1.76,3.53,0.0,0.0,0.0,0.0,1.76,0.0,0.0,3.53,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,3.53,3.53,0.0,1.76,0.0,C. Degn,U17 Ligaen,,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,,1570,40.0,25.0,60.0,0.0,42.86,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,33.33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,40.0,50.0,40.0,0.0,0.0,Right Winger,rw,100.0,,,,,,,51
11570,1570,5744721,945997,22.64,56.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N. Kruse Hansen,U17 Ligaen,,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Centre Back,lcb,100.0,,,,,,,34
11571,1570,5744721,945993,16.82,37.16,0.0,8.18,13.64,9.55,4.09,0.0,0.0,0.0,0.0,25.91,0.0,1.36,1.36,0.0,0.0,0.0,8.18,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.73,1.36,0.0,2.73,2.73,0.0,0.0,0.0,1.36,0.0,0.0,9.55,8.18,1.36,2.73,2.73,0.0,19.09,0.0,0.0,10.91,2.73,1.36,0.0,1.36,2.73,0.0,17.73,1.36,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,16.36,0.0,1.36,0.0,1.36,1.36,0.0,0.0,6.82,2.73,0.0,0.0,0.0,0.0,2.73,0.0,0.0,5.45,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,4.09,0.0,0.0,2.73,1.36,M. Lauridsen,U17 Ligaen,27148.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,Esbjerg U17,1570,20.0,28.57,0.0,0.0,73.68,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73,100.0,100.0,0.0,50.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,30.0,42.86,0.0,0.0,50.0,Right Back,rb,100.0,,,,,,,66
11582,1570,5744721,945992,23.8,72.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J. Zwinge,U17 Ligaen,,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Defensive Midfielder,rdmf,100.0,,,,,,,34
11583,1570,5744721,945986,14.68,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E. Kajevic,U17 Ligaen,,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,,1570,42.86,0.0,40.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Attacking Midfielder,lamf,100.0,,,,,,,21
11584,1570,5744721,912162,24.84,50.16,0.0,5.4,2.7,0.0,0.0,1.8,0.0,0.0,0.0,35.1,0.0,1.8,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,9.0,0.0,0.0,0.0,24.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.8,0.9,1.8,0.0,0.0,31.5,0.0,0.0,5.4,0.0,0.0,0.0,24.3,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,15.3,0.0,0.0,0.0,0.9,0.0,0.0,0.9,2.7,1.8,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.3,4.5,1.8,2.7,0.0,1.8,1.8,0.0,0.0,0.0,24.3,24.3,B. Morgenstjærne,U17 Ligaen,27148.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,Esbjerg U17,1570,66.67,0.0,0.0,100.0,89.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,42.86,0.0,100.0,66.67,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,100
11595,1570,5744721,882054,24.11,46.37,42.3,2.7,20.7,4.5,14.4,0.9,2.7,1.8,0.0,9.9,0.0,0.9,0.9,3.6,3.6,0.0,3.6,4.5,0.9,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.9,0.9,2.7,4.5,0.0,0.0,1.8,0.9,0.0,0.0,0.9,0.9,0.0,0.0,9.9,3.6,0.0,6.3,0.0,5.4,7.2,0.0,0.0,0.9,4.5,0.0,0.0,0.9,0.0,1.8,8.1,8.1,0.0,0.0,0.0,0.9,0.9,0.0,0.8,0.0,0.0,9.0,3.6,0.0,0.9,0.9,0.0,0.0,2.7,0.9,0.9,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.9,3.6,0.9,1.8,0.9,M. Hegner,U17 Ligaen,27148.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,Esbjerg U17,1570,30.43,0.0,37.5,0.0,72.73,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,33.33,100.0,0.0,0.0,50.0,0.0,0.0,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,20.0,25.0,25.0,50.0,Striker,cf,100.0,,,,,,,100
11606,1570,5744721,882053,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N. Høeg,U17 Ligaen,,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Defensive Midfielder,dmf,100.0,,,,,,,15
11607,1570,5744721,882052,16.92,17.37,0.0,8.57,10.71,4.29,3.21,2.14,1.07,1.07,0.0,37.5,0.0,3.21,1.07,0.0,2.14,0.0,2.14,4.29,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,1.07,2.14,9.64,7.5,0.0,0.0,9.64,2.14,0.0,0.0,0.0,5.36,1.07,0.0,11.79,5.36,1.07,6.43,1.07,2.14,27.86,0.0,0.0,4.29,6.43,0.0,0.0,9.64,0.0,0.0,6.43,3.21,0.0,0.0,0.0,0.0,1.07,2.14,0.77,0.0,0.0,23.57,2.14,0.0,0.0,0.0,0.0,0.0,1.07,6.43,3.21,0.0,0.0,1.07,1.07,2.14,0.0,0.0,1.07,0.0,0.0,0.0,2.14,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.14,2.14,0.0,9.64,9.64,W. Maarouf,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,60.0,25.0,66.67,100.0,74.29,0.0,66.67,0.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,44.44,85.71,0.0,0.0,100.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,100.0,0.0,0.0,0.0,70.0,50.0,66.67,0.0,100.0,Defensive Midfielder,dmf,100.0,,,,,,,84
11618,1570,5744721,872968,14.81,0.0,58.8,9.9,13.5,7.2,3.6,0.0,1.8,0.0,0.0,38.7,0.0,6.3,1.8,1.8,0.0,0.0,2.7,8.1,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,2.7,2.7,16.2,9.0,0.0,0.0,5.4,0.0,0.9,0.0,0.0,7.2,1.8,0.0,6.3,0.9,0.0,3.6,0.9,1.8,34.2,0.0,0.0,13.5,9.0,0.0,0.0,4.5,0.0,0.9,9.9,3.6,0.9,0.0,0.0,0.0,0.9,5.4,0.0,0.21,0.0,23.4,1.8,0.9,0.0,2.7,0.0,0.0,0.9,3.6,6.3,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.4,1.8,0.9,5.4,4.5,L. Jørgensen,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,26.67,12.5,50.0,0.0,88.37,0.0,85.71,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,83.33,100.0,0.0,0.0,83.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,75.0,50.0,50.0,83.33,Left Back,lb,100.0,,,,,,,100
11629,1570,5744721,844657,20.48,39.67,0.0,8.57,15.0,5.36,2.14,2.14,5.36,0.0,0.0,60.0,0.0,6.43,0.0,0.0,0.0,0.0,4.29,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,0.0,17.14,3.21,0.0,0.0,33.21,3.21,1.07,0.0,0.0,4.29,3.21,0.0,8.57,1.07,0.0,4.29,1.07,1.07,50.36,0.0,0.0,9.64,3.21,0.0,0.0,32.14,1.07,0.0,9.65,0.0,0.0,0.0,0.0,0.0,1.07,5.36,0.0,0.15,0.0,39.64,0.0,0.0,0.0,3.21,0.0,0.0,1.07,6.43,3.21,0.0,1.07,0.0,0.0,4.29,0.0,1.07,0.0,0.0,1.07,0.0,2.14,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,2.14,1.07,0.0,33.21,32.14,J. Mejer,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,28.57,20.0,50.0,50.0,83.93,0.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.25,100.0,0.0,0.0,96.77,33.33,100.0,0.0,0.0,66.67,0.0,100.0,0.0,50.0,0.0,0.0,0.0,35.71,40.0,50.0,0.0,96.77,Left Centre Back,lcb,100.0,,,,,,,84
11640,1570,5744721,844652,25.35,41.08,75.6,10.8,12.6,1.8,3.6,4.5,2.7,0.9,0.0,59.4,0.0,23.4,0.0,1.8,1.8,0.9,6.3,6.3,0.9,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.9,2.7,0.0,25.2,5.4,2.7,0.0,24.3,14.4,0.9,0.0,0.0,3.6,0.0,0.0,17.1,4.5,0.9,6.3,0.0,1.8,46.8,0.0,0.0,15.3,5.4,0.0,0.0,21.6,5.4,0.9,8.1,3.6,0.0,0.0,0.0,0.0,1.8,13.5,0.73,0.01,0.0,39.6,2.7,0.9,0.0,5.4,0.0,0.0,0.0,14.4,5.4,0.0,3.6,0.0,0.9,12.6,0.0,3.6,0.9,0.0,3.6,0.0,4.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,1.8,0.9,24.3,21.6,W. Laugesen,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,50.0,0.0,50.0,60.0,78.79,0.0,57.69,0.0,50.0,50.0,0.0,50.0,0.0,0.0,100.0,60.71,100.0,0.0,0.0,88.89,37.5,0.0,0.0,33.3,87.5,0.0,100.0,0.0,60.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,88.89,Right Centre Back,rcb,100.0,,,,,,,100
11651,1570,5744721,769063,37.63,51.79,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,1.8,0.0,0.0,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.9,0.0,7.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,10.8,5.4,0.0,0.0,0.0,0.0,12.6,0.0,0.0,6.3,0.0,0.9,0.0,6.3,4.5,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.34,13.5,0.0,0.0,0.0,2.7,0.0,0.0,0.0,9.9,0.0,0.0,2.7,0.0,0.0,4.5,0.0,1.8,0.0,0.0,0.9,1.8,0.0,0.0,2.7,5.4,0.9,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,7.2,6.3,O. Lyhne,U17 Ligaen,27145.0,"AGF U17 - Esbjerg U17, 4 - 3",2025-08-22 16:15:00,1570,191804,AGF U17,1570,0.0,0.0,0.0,0.0,56.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.18,0.0,100.0,0.0,87.5,41.67,0.0,0.0,0.0,45.45,0.0,66.67,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,Goalkeeper,gk,100.0,,,,,,,100
13121,1570,5744718,1187123,14.02,0.0,96.6,0.0,7.5,1.88,5.63,0.0,0.0,0.0,0.0,28.13,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3.75,0.0,1.88,0.0,0.0,0.0,0.0,5.63,9.38,0.0,0.0,9.38,0.0,1.88,0.0,0.0,0.0,0.0,0.0,5.63,3.75,0.0,0.0,0.0,0.0,26.25,0.0,0.0,5.63,7.5,0.0,0.0,9.38,0.0,0.0,1.88,1.88,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,24.38,1.88,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,1.88,1.88,9.38,9.38,J. Kragh Bastholm,U17 Ligaen,,"AGF U17 - Horsens U17, 2 - 0",2025-08-16 15:15:00,1570,191804,,1570,0.0,0.0,0.0,0.0,93.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33.33,100.0,100.0,Right Centre Midfielder,rcmf,63.0,Left Centre Midfielder,lcmf,36.0,,,,48
