,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
9524,1305,5743756,770011,17.75,47.6,34.6,12.06,5.57,0.93,2.78,1.86,0.93,0.0,0.0,90.93,0.0,5.57,0.0,0.93,0.0,0.0,5.57,5.57,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,4.64,0.93,0.0,35.26,4.64,0.0,0.0,0.0,1.86,0.0,0.0,4.64,2.78,0.0,3.71,0.0,2.78,88.14,0.0,0.0,36.19,4.64,0.0,0.0,34.33,3.71,0.93,6.5,0.93,0.0,0.0,0.0,0.0,0.0,4.64,0.0,0.0,0.0,77.01,0.0,0.0,0.0,2.78,0.0,0.93,2.78,10.21,3.71,0.0,0.0,0.0,0.0,8.35,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,2.78,0.93,35.26,34.33,M. Walker,U19 Ligaen,23727.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,Nordsjælland U19,1305,66.67,0.0,100.0,50.0,96.94,0.0,83.33,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,95.12,100.0,0.0,0.0,97.37,80.0,0.0,0.0,0.0,81.82,0.0,0.0,0.0,50.0,0.0,0.0,0.0,66.67,0.0,100.0,100.0,97.37,Right Centre Back,rcb,100.0,,,,,,,97
9535,1305,5743756,769649,16.06,37.75,51.5,12.99,14.85,8.35,5.57,0.93,0.0,0.0,0.93,64.95,0.0,4.64,0.0,1.86,0.93,0.0,4.64,11.13,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.0,1.86,0.0,0.0,29.69,14.85,1.86,0.93,7.42,5.57,0.93,0.93,0.0,4.64,0.0,0.0,6.49,3.71,0.0,6.49,3.71,1.86,61.24,0.0,0.0,25.98,14.85,0.93,0.93,7.42,3.71,0.93,12.99,2.79,0.0,0.0,0.0,0.0,0.0,2.78,0.02,0.04,0.0,49.18,0.0,2.78,0.0,1.86,0.0,0.0,0.0,8.35,4.64,0.0,0.0,0.0,0.93,7.42,0.0,0.0,3.71,3.71,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21,6.49,2.78,0.93,7.42,7.42,M. Tuka,U19 Ligaen,23727.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,Nordsjælland U19,1305,43.75,44.44,33.33,100.0,94.29,0.0,60.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,87.5,100.0,50.0,100.0,100.0,66.67,100.0,0.0,0.0,88.89,0.0,0.0,100.0,100.0,0.0,0.0,0.0,68.75,77.78,50.0,50.0,100.0,Left Back,lb,100.0,,,,,,,97
9546,1305,5743756,769293,29.03,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V. Holmstrøm,U19 Ligaen,,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,,1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Back,lb,100.0,,,,,,,14
9547,1305,5743756,769292,23.15,50.2,51.8,2.47,19.73,7.4,12.33,0.0,1.23,0.0,0.0,16.03,0.0,3.7,1.23,8.63,2.47,0.0,2.47,6.16,0.0,0.0,0.0,6.16,0.0,0.0,0.0,0.0,1.23,0.0,0.0,3.7,7.4,0.0,0.0,4.93,2.47,0.0,0.0,2.47,2.47,0.0,0.0,9.86,3.7,0.0,9.86,1.23,8.63,7.4,0.0,0.0,1.23,4.93,0.0,0.0,1.23,0.0,6.16,9.87,12.33,0.0,0.0,0.0,1.23,0.0,1.23,0.1,0.0,0.0,13.56,0.0,2.47,1.23,1.23,0.0,0.0,4.93,1.23,1.23,0.0,0.0,0.0,1.23,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,3.7,8.63,4.93,4.93,1.23,V. Vestergaard,U19 Ligaen,23730.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,AaB U19,1305,50.0,16.67,70.0,0.0,46.15,0.0,33.33,0.0,71.43,50.0,0.0,0.0,0.0,0.0,0.0,33.33,66.67,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,50.0,70.0,57.14,25.0,Striker,cf,100.0,,,,,,,73
9558,1305,5743756,769285,15.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W. Thomsen,U19 Ligaen,,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,,1305,29.41,25.0,30.77,0.0,0.0,0.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Winger,rw,100.0,,,,,,,40
9559,1305,5743756,769280,16.39,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T. Svendsen,U19 Ligaen,,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,,1305,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Wing Forward,lwf,100.0,,,,,,,30
9560,1305,5743756,769277,17.16,37.89,0.0,11.13,23.2,7.42,13.92,0.93,0.93,0.0,0.0,79.79,0.0,2.78,0.0,0.0,0.93,0.0,3.71,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.0,12.99,15.77,0.0,0.0,35.26,2.78,0.0,0.0,0.0,6.49,1.86,0.0,8.35,1.86,0.0,10.21,2.78,6.49,71.44,0.0,0.0,12.06,15.77,0.0,0.0,31.55,1.86,0.0,12.06,0.93,0.0,0.0,0.0,0.0,0.0,2.78,0.13,0.0,0.0,61.24,1.86,0.93,0.0,0.0,0.0,0.0,3.71,8.35,2.78,0.93,0.0,0.0,0.0,5.57,0.93,0.0,1.86,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13,5.57,4.64,0.0,35.26,31.55,O. Klang,U19 Ligaen,23727.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,Nordsjælland U19,1305,44.0,37.5,46.67,100.0,89.53,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,92.86,100.0,0.0,0.0,89.47,66.67,0.0,0.0,0.0,66.67,100.0,0.0,0.0,100.0,0.0,0.0,0.0,48.0,75.0,33.33,0.0,89.47,Defensive Midfielder,dmf,100.0,,,,,,,97
9571,1305,5743756,769262,23.35,51.83,0.0,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32,0.0,3.71,0.0,0.0,0.0,0.0,2.78,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,0.0,0.0,0.0,22.27,8.35,0.0,0.0,0.0,0.0,0.0,0.0,5.57,0.93,0.0,0.0,0.0,0.0,40.82,0.0,0.0,13.92,0.0,0.0,0.0,21.34,2.78,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.34,38.97,0.0,0.0,0.0,0.0,0.93,0.0,0.0,2.78,0.0,0.0,4.64,0.0,0.0,0.93,0.0,3.71,0.0,0.0,3.71,0.93,0.0,0.0,0.0,2.78,0.93,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,22.27,21.34,A. Søndenbroe,U19 Ligaen,23727.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,Nordsjælland U19,1305,0.0,0.0,0.0,0.0,86.27,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.43,0.0,0.0,0.0,95.83,33.33,0.0,0.0,0.0,33.33,0.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,95.83,Goalkeeper,gk,100.0,,,,,,,97
9582,1305,5743756,766527,18.43,37.65,18.9,4.64,9.28,7.42,1.86,0.0,1.86,0.0,0.0,84.43,0.0,0.93,0.0,0.93,0.93,0.0,0.93,7.42,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,1.86,24.12,6.49,0.93,0.0,48.25,8.35,0.0,0.0,0.0,0.93,0.0,0.0,4.64,3.71,1.86,4.64,3.71,0.93,78.87,0.0,0.0,20.41,6.49,0.0,0.0,48.25,6.49,0.93,9.28,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,64.95,0.0,1.86,0.0,0.0,0.0,0.0,0.93,8.35,0.93,0.93,2.78,0.0,0.0,4.64,0.93,2.78,0.93,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,5.57,0.93,0.93,48.25,48.25,M. Samson,U19 Ligaen,23730.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,AaB U19,1305,50.0,50.0,50.0,0.0,93.41,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,84.62,100.0,0.0,0.0,100.0,77.78,0.0,0.0,0.0,55.56,100.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,75.0,50.0,100.0,100.0,Left Centre Back,lcb,100.0,,,,,,,97
9593,1305,5743756,766317,11.88,0.0,57.8,0.93,14.85,5.57,8.35,0.93,0.93,0.93,0.0,30.62,0.93,0.0,0.0,1.86,2.78,0.0,0.0,2.78,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,11.13,0.93,0.93,3.71,0.0,0.93,0.93,1.86,0.93,0.0,0.0,9.28,0.93,0.0,3.71,0.93,2.78,19.48,0.0,0.0,0.0,11.13,0.0,0.93,0.93,0.0,0.93,5.57,5.57,0.0,0.0,0.0,0.93,0.0,0.0,0.29,0.14,0.0,25.05,4.64,0.0,0.93,0.93,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,1.86,0.93,0.0,0.0,0.93,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.78,0.93,0.93,3.71,0.93,H. Rasmussen,U19 Ligaen,23727.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,Nordsjælland U19,1305,25.0,16.67,33.33,0.0,63.64,0.0,0.0,0.0,50.0,66.67,0.0,33.33,0.0,0.0,100.0,0.0,100.0,0.0,100.0,25.0,0.0,100.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,11.11,50.0,25.0,Striker,cf,46.0,Left Wing Forward,lwf,22.0,Right Wing Forward,rwf,19.0,97
9604,1305,5743756,766107,12.74,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W. Faber,U19 Ligaen,,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,,1305,50.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Striker,cf,100.0,,,,,,,30
9605,1305,5743756,765145,20.04,38.58,0.0,11.13,4.64,3.71,0.0,0.0,0.0,0.0,0.0,64.95,0.0,8.35,0.0,0.0,0.0,0.0,2.78,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.86,25.98,7.42,0.93,0.0,25.05,7.42,0.0,0.0,0.0,1.86,0.0,0.0,1.86,0.93,0.93,1.86,0.93,0.0,63.09,0.0,0.0,24.12,7.42,0.0,0.0,25.05,6.49,0.0,6.49,0.0,0.0,0.0,0.0,0.0,0.93,7.42,0.0,0.0,0.0,50.1,0.0,0.0,0.0,1.86,0.0,0.0,0.0,9.28,0.93,0.0,0.0,0.93,0.0,8.35,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.78,0.0,0.0,25.05,25.05,V. Rutkjær,U19 Ligaen,23727.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,Nordsjælland U19,1305,40.0,25.0,0.0,0.0,97.14,0.0,88.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,92.86,100.0,0.0,0.0,100.0,87.5,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,75.0,0.0,0.0,100.0,Left Centre Back,lcb,100.0,,,,,,,97
9616,1305,5743756,765133,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J. Palsmark,U19 Ligaen,,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,,1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Wing Forward,rwf,100.0,,,,,,,11
9617,1305,5743756,760820,23.47,36.44,10.5,10.21,17.63,10.21,3.71,1.86,0.0,0.0,0.0,29.69,0.0,8.35,1.86,0.93,0.0,0.0,6.49,12.06,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,1.86,0.93,18.56,4.64,0.93,0.0,5.57,8.35,0.0,0.0,0.0,1.86,0.0,0.0,17.63,8.35,0.0,6.49,5.57,0.0,20.41,0.0,0.0,11.13,4.64,0.0,0.0,4.64,3.71,0.0,16.7,2.79,0.0,0.0,0.0,0.0,0.93,4.64,0.0,0.0,0.0,15.77,0.93,0.93,0.0,4.64,0.0,0.0,0.0,9.28,1.86,0.0,0.0,0.0,0.0,7.42,0.0,0.0,3.71,1.86,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,5.57,0.93,0.93,5.57,4.64,J. Hvistendahl,U19 Ligaen,23730.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,AaB U19,1305,36.84,54.55,0.0,0.0,68.75,0.0,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,0.0,0.0,83.33,44.44,0.0,0.0,0.0,80.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,42.11,54.55,25.0,100.0,83.33,Right Back,rb,100.0,,,,,,,97
9628,1305,5743756,760807,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V. Fjeldgaard,U19 Ligaen,,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,,1305,28.57,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Striker,cf,57.0,Left Winger,lw,42.0,,,,24
9629,1305,5743756,760805,17.91,0.0,0.0,0.0,7.89,3.16,1.58,0.0,0.0,0.0,0.0,9.47,0.0,0.0,1.58,0.0,0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,1.58,1.58,0.0,1.58,4.74,0.0,1.58,1.58,0.0,0.0,0.0,0.0,6.32,0.0,0.0,3.16,0.0,1.58,6.32,0.0,0.0,1.58,1.58,0.0,1.58,1.58,0.0,0.0,3.16,1.58,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.18,0.0,9.47,3.16,1.58,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,3.16,1.58,0.0,4.74,1.58,B. Pihl Jørgensen,U19 Ligaen,23730.0,"Nordsjælland U19 - AaB U19, 1 - 0",2025-08-16 13:30:00,1305,191801,AaB U19,1305,40.0,0.0,100.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,33.33,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,100.0,0.0,33.33,Right Winger,rw,100.0,,,,,,,57
